Cell ID,Cell type,x,y,z,Radius,Mother ID,Time point,Confidence,Skeleton ID
712,-1,1081.296429,696.4530435,3127.164467,10,711,476,-1,8
11977,-1,1330.386243,800.4130766,3574.538882,10,11976,476,-1,94
13900,-1,1698.393713,965.33867,3949.943039,10,13899,476,-1,101
14796,-1,950.9457296,718.9262642,2965.702014,10,14795,476,-1,110
6541,-1,1007.826305,667.380832,2956.662628,10,6540,476,-1,62
12944,-1,1362.850506,882.7853882,3627.989608,10,12943,476,-1,75
12561,-1,1528.677871,838.4046913,3786.223146,10,12560,476,-1,101
6290,-1,985.3536083,638.9303691,2884.678637,10,6289,476,-1,65
9299,-1,1003.421591,692.6830716,2982.306,10,9298,476,-1,84
11348,-1,1383.152598,782.4532667,3605.475972,10,11347,476,-1,90
3289,-1,974.9194479,657.3043808,2866.608819,10,3290,476,-1,29
17116,-1,1811.30505,1016.108665,4048.516608,10,17115,476,-1,113
11805,-1,1465.736946,800.0115677,3701.526678,10,11804,476,-1,92
13086,-1,1079.662417,726.5363739,3138.401591,10,13085,476,-1,107
8032,-1,1255.174453,781.426912,3453.482037,10,8031,476,-1,75
11616,-1,1330.618685,856.412905,3578.319549,10,11615,476,-1,91
6754,-1,1015.159754,644.8987045,2966.040936,10,6753,476,-1,30
9190,-1,1007.519703,684.8272123,2966.161981,10,9189,476,-1,70
8231,-1,900.4953465,624.8790132,2711.270036,10,8230,476,-1,77
8812,-1,1134.215777,713.174633,3218.281075,10,8811,476,-1,81
11118,-1,1258.242727,748.9679115,3421.624982,10,11117,476,-1,81
13552,-1,1407.882286,775.8630228,3642.355409,10,13551,476,-1,92
15921,-1,985.411743,665.6203793,2898.442497,10,15920,476,-1,120
10930,-1,1152.325315,726.2265335,3252.951808,10,10929,476,-1,79
6452,-1,974.8673483,615.1258014,2820.892078,10,6451,476,-1,29
5626,-1,953.0704925,600.5883125,2808.243969,10,5625,476,-1,55
12218,-1,1305.542533,769.8873323,3520.499704,10,12217,476,-1,96
14266,-1,1149.315882,777.4012646,3314.82066,10,14265,476,-1,110
7291,-1,1065.111482,678.2814697,3082.156937,10,7290,476,-1,71
3580,-1,975.5585497,658.2695506,2901.307038,10,3579,476,-1,30
7038,-1,1026.498176,672.6074513,3012.666178,10,7037,476,-1,70
17087,-1,2098.259504,1199.468656,4273.646846,10,17086,476,-1,125
17088,-1,2108.833657,1203.192918,4283.329134,10,17087,477,-1,125
8578,-1,1231.616572,745.1175955,3388.790154,10,8577,477,-1,79
16963,-1,1741.749679,1019.154647,3999.94386,10,16962,477,-1,129
13444,-1,1554.463827,878.0122947,3829.889436,10,13443,477,-1,101
15428,-1,1619.459236,813.4250128,3842.446323,10,15427,477,-1,118
7878,-1,1112.727876,697.0312817,3166.140952,10,7877,477,-1,8
10631,-1,939.7543155,633.82842,2760.09533,10,10630,477,-1,77
711,-1,1088.066414,697.1042722,3137.041512,10,710,477,-1,8
11976,-1,1336.422885,804.7367229,3585.765493,10,11975,477,-1,94
6540,-1,1010.915946,670.029096,2959.972958,10,6539,477,-1,62
13901,-1,1703.874497,976.5335211,3962.415081,10,13900,477,-1,101
14797,-1,957.1273676,720.2124467,2978.897317,10,14796,477,-1,110
12943,-1,1365.079558,887.1879835,3641.284421,10,12942,477,-1,75
12560,-1,1531.998733,842.9476718,3797.790615,10,12559,477,-1,101
6289,-1,982.2317084,639.1291798,2876.193309,10,6288,477,-1,65
9298,-1,1007.437986,695.312409,2988.510665,10,9297,477,-1,84
11347,-1,1387.520555,783.8058001,3614.54925,10,11346,477,-1,90
3288,-1,980.4368841,659.4476651,2868.90151,10,3289,477,-1,29
11804,-1,1468.642325,805.6662192,3709.223195,10,11803,477,-1,92
13085,-1,1084.441095,727.3383944,3142.21206,10,13084,477,-1,107
17117,-1,1816.750817,1022.555999,4059.853827,10,17116,477,-1,113
11615,-1,1334.027503,857.9326662,3591.633266,10,11614,477,-1,91
8031,-1,1258.124167,782.0123271,3460.173361,10,8030,477,-1,75
6753,-1,1016.918248,645.2544001,2969.67918,10,6752,477,-1,30
8230,-1,910.0863434,627.4720669,2720.651828,10,8229,477,-1,77
9191,-1,1010.507211,690.2054176,2967.263599,10,9190,477,-1,70
8811,-1,1139.007792,717.1042068,3226.641405,10,8810,477,-1,81
11117,-1,1258.928085,750.2243706,3426.040162,10,11116,477,-1,81
10929,-1,1154.666168,727.52754,3262.645141,10,10928,477,-1,79
13553,-1,1410.799165,778.4568039,3648.587873,10,13552,477,-1,92
15922,-1,995.099426,670.0716423,2903.092812,10,15921,477,-1,120
6451,-1,981.7507372,622.9988331,2824.624271,10,6450,477,-1,29
5625,-1,961.1599827,603.7028134,2808.430346,10,5624,477,-1,55
12217,-1,1307.600934,773.9185774,3531.36988,10,12216,477,-1,96
7290,-1,1069.227269,684.5237275,3090.543381,10,7289,477,-1,71
14267,-1,1152.065649,777.0983751,3314.399332,10,14266,477,-1,110
3579,-1,985.9508699,662.3541369,2899.237006,10,-1,477,-1,30
7037,-1,1030.722817,672.5141432,3013.277321,10,7036,477,-1,70
8577,-1,1236.915773,743.0244615,3393.124312,10,8576,478,-1,79
17089,-1,2116.679206,1205.945922,4303.195896,10,17088,478,-1,125
15427,-1,1624.496238,817.8556031,3849.26059,10,15426,478,-1,118
16964,-1,1744.139939,1021.345412,4007.672744,10,16963,478,-1,129
7877,-1,1117.368733,698.1141994,3173.700444,10,7876,478,-1,8
13445,-1,1556.563228,878.9668133,3834.810527,10,13444,478,-1,101
10630,-1,942.9511977,632.6295892,2764.890653,10,10629,478,-1,77
710,-1,1089.42041,697.502775,3136.829624,10,709,478,-1,8
11975,-1,1339.323455,807.1935714,3591.683384,10,11974,478,-1,94
2441,-1,970.4662938,1024.24384,3120.496865,10,-1,478,-1,-1
6539,-1,1012.824139,667.5925905,2963.833661,10,6538,478,-1,62
12942,-1,1369.217192,889.4865847,3646.77467,10,12941,478,-1,75
13902,-1,1707.082999,975.9945205,3968.359907,10,13901,478,-1,101
14798,-1,960.5882894,722.9419838,2979.80588,10,14797,478,-1,110
12559,-1,1532.197396,843.5496204,3803.957516,10,12558,478,-1,101
6288,-1,985.1280578,640.4655377,2881.580278,10,6287,478,-1,65
9297,-1,1008.984036,692.3710027,2990.586436,10,9296,478,-1,84
11346,-1,1391.088361,783.2280592,3619.09463,10,11345,478,-1,90
3287,-1,982.4096599,660.2107747,2868.638056,10,3288,478,-1,29
11803,-1,1469.833802,806.4509496,3714.306033,10,11802,478,-1,92
13084,-1,1090.847942,728.8513463,3145.661358,10,13083,478,-1,107
11614,-1,1337.610762,859.6088172,3593.393467,10,11613,478,-1,91
8030,-1,1258.089909,783.8880776,3461.35634,10,8029,478,-1,75
17118,-1,1819.429727,1023.544401,4068.459759,10,17117,478,-1,113
6752,-1,1017.246956,644.2049966,2973.759755,10,6751,478,-1,30
8229,-1,912.5245511,624.0279285,2719.266921,10,8228,478,-1,77
9192,-1,1012.886477,693.51328,2968.302191,10,9191,478,-1,70
8810,-1,1142.094878,714.1260449,3235.357432,10,8809,478,-1,81
11116,-1,1261.579615,750.9387091,3428.465358,10,11115,478,-1,81
10928,-1,1156.284879,728.2562591,3268.334607,10,10927,478,-1,79
6450,-1,985.1593877,620.9541673,2830.276318,10,6449,478,-1,29
13554,-1,1414.594964,779.8870194,3656.868936,10,13553,478,-1,92
15923,-1,997.6726085,669.6351434,2909.316999,10,15922,478,-1,120
5624,-1,966.7415335,601.4453994,2813.254542,10,5623,478,-1,55
12216,-1,1312.909583,776.0334408,3538.730617,10,12215,478,-1,96
7289,-1,1072.027114,686.5937379,3089.671517,10,7288,478,-1,71
3578,-1,986.979937,660.7449466,2900.692338,10,3577,478,-1,30
14268,-1,1154.65017,778.9729509,3319.91197,10,14267,478,-1,110
7036,-1,1032.412784,674.1440624,3017.543445,10,7035,478,-1,70
8576,-1,1238.051999,744.6675232,3398.306729,10,8575,479,-1,79
17090,-1,2125.931036,1211.125659,4316.311323,10,17089,479,-1,125
15426,-1,1628.445228,823.4552545,3855.379393,10,15425,479,-1,118
7876,-1,1120.865762,700.3007552,3180.825695,10,7875,479,-1,8
10629,-1,947.7465211,631.4307583,2767.288315,10,10628,479,-1,77
16965,-1,1746.810529,1022.918017,4014.496489,10,16964,479,-1,129
709,-1,1089.871743,700.2320423,3141.001267,10,708,479,-1,8
13446,-1,1560.848739,881.5229784,3842.140171,10,13445,479,-1,101
11974,-1,1345.934698,809.9940201,3596.977046,10,11973,479,-1,94
6538,-1,1014.147889,668.8191761,2951.790214,10,6537,479,-1,62
12941,-1,1374.545217,890.3254679,3650.206559,10,12940,479,-1,75
12558,-1,1533.642901,842.5362808,3803.663636,10,12557,479,-1,101
13903,-1,1709.31157,973.9525426,3976.544716,10,13902,479,-1,101
14799,-1,965.2581503,726.8103044,2984.870113,10,14798,479,-1,110
6287,-1,986.2985978,640.4761032,2880.695968,10,6286,479,-1,65
9296,-1,1014.028009,694.6562852,2990.780734,10,9295,479,-1,84
11345,-1,1396.773185,783.1358748,3621.826511,10,11344,479,-1,90
3286,-1,985.3491516,661.6107834,2867.696287,10,3287,479,-1,29
11802,-1,1470.861945,810.4680681,3722.10369,10,11801,479,-1,92
13083,-1,1092.777689,728.7912622,3148.471435,10,13082,479,-1,107
11613,-1,1342.632042,859.4507765,3598.187635,10,11612,479,-1,91
8029,-1,1259.954005,788.8316903,3464.687606,10,8028,479,-1,75
6751,-1,1021.337945,645.2130445,2975.213998,10,6750,479,-1,30
17119,-1,1825.319732,1028.095072,4076.115813,10,17118,479,-1,113
8228,-1,914.6249055,623.6720051,2715.198698,10,8227,479,-1,77
8809,-1,1147.917928,713.4192364,3245.345685,10,8808,479,-1,81
9193,-1,1015.183012,692.7121551,2972.455298,10,9192,479,-1,70
11115,-1,1262.455212,750.8463944,3431.395783,10,11114,479,-1,81
10927,-1,1160.770721,730.4397434,3273.409001,10,10926,479,-1,79
6449,-1,985.6050538,620.345133,2828.180557,10,6448,479,-1,29
13555,-1,1417.365679,782.4702069,3660.477651,10,13554,479,-1,92
15924,-1,1002.815899,669.9575355,2908.677006,10,15923,479,-1,120
5623,-1,967.5425498,602.5609685,2811.89014,10,5622,479,-1,55
12215,-1,1316.542523,784.3955938,3546.362909,10,12214,479,-1,96
7288,-1,1073.034626,688.7088817,3092.898088,10,7287,479,-1,71
3577,-1,986.8084259,663.0901471,2900.816015,10,3576,479,-1,30
7035,-1,1036.002801,672.2109534,3023.382053,10,7034,479,-1,70
14269,-1,1159.300779,782.3906242,3326.362394,10,14268,479,-1,110
15425,-1,1632.894548,826.2375032,3864.40921,10,15424,480,-1,118
7875,-1,1123.917857,698.7051903,3183.391167,10,7874,480,-1,8
17091,-1,2136.313353,1210.665979,4325.598593,10,17090,480,-1,125
10628,-1,953.341065,630.2319275,2762.892602,10,10627,480,-1,77
708,-1,1092.579737,699.8335395,3141.213155,10,707,480,-1,8
11973,-1,1354.239742,813.2161916,3604.061299,10,11972,480,-1,94
16966,-1,1749.776263,1025.898398,4016.124642,10,16965,480,-1,129
13447,-1,1563.125917,882.7530101,3847.303926,10,13446,480,-1,101
6537,-1,1010.042172,667.8760476,2944.12783,10,6536,480,-1,62
12940,-1,1382.26165,893.8522762,3662.253287,10,12939,480,-1,75
12557,-1,1536.108333,840.3793947,3805.064239,10,12556,480,-1,101
6286,-1,985.8666233,635.5190648,2878.015388,10,6285,480,-1,65
9295,-1,1015.622409,694.5090727,2994.908817,10,9294,480,-1,84
11344,-1,1401.832648,781.887377,3627.064019,10,11343,480,-1,90
13904,-1,1714.108372,977.8890408,3981.730202,10,13903,480,-1,101
14800,-1,963.1500815,727.8574669,2985.196423,10,14799,480,-1,110
3285,-1,985.0616869,659.7205699,2866.902019,10,3286,480,-1,29
11801,-1,1475.794242,810.2667965,3724.154149,10,11800,480,-1,92
13082,-1,1094.125824,727.8925074,3149.894249,10,13081,480,-1,107
11612,-1,1349.256538,861.1267839,3605.148115,10,11611,480,-1,91
8028,-1,1262.013016,791.2830772,3464.853783,10,8027,480,-1,75
6750,-1,1023.265849,645.0901195,2977.879465,10,6749,480,-1,30
17120,-1,1829.408574,1032.43475,4080.751736,10,17119,480,-1,113
8227,-1,914.8777039,620.6943333,2714.081294,10,8226,480,-1,77
8808,-1,1152.416415,712.0299397,3248.320147,10,8807,480,-1,81
11114,-1,1260.239354,755.089891,3430.382017,10,11113,480,-1,81
9194,-1,1013.290585,687.8352358,2970.415791,10,9193,480,-1,70
10926,-1,1164.544159,728.1901208,3274.22309,10,10925,480,-1,79
6448,-1,988.5906466,618.762468,2833.16168,10,6447,480,-1,29
13556,-1,1424.295546,782.929254,3663.451014,10,13555,480,-1,92
15925,-1,999.4711984,668.672645,2907.627702,10,15924,480,-1,120
5622,-1,967.9988341,601.0599895,2811.253929,10,5621,480,-1,55
12214,-1,1320.281364,789.0243095,3549.629216,10,12213,480,-1,96
7287,-1,1080.20095,686.6093384,3095.520099,10,7286,480,-1,71
3576,-1,986.1199245,661.0112456,2895.346662,10,3575,480,-1,30
7034,-1,1040.566296,672.560409,3029.119595,10,7033,480,-1,70
14270,-1,1160.866217,782.981948,3329.005847,10,14269,480,-1,110
8575,-1,1240.430633,744.7818883,3397.940977,10,8574,480,-1,79
15424,-1,1638.069359,825.7488153,3862.516833,10,15423,481,-1,118
7874,-1,1128.263538,697.8393593,3184.835039,10,7873,481,-1,8
10627,-1,955.3391164,632.2299789,2766.089484,10,10626,481,-1,77
707,-1,1095.739063,703.4200644,3139.306166,10,706,481,-1,8
11972,-1,1361.363888,812.7206094,3604.206957,10,11971,481,-1,94
16967,-1,1757.007492,1026.559583,4012.609322,10,16966,481,-1,129
6536,-1,1009.945654,673.3247827,2939.973224,10,6535,481,-1,62
13449,-1,1567.482453,881.733632,3840.469657,10,13447,481,-1,101
12939,-1,1389.607845,896.2156916,3664.825686,10,12938,481,-1,75
12556,-1,1539.456566,842.7287338,3802.534299,10,12555,481,-1,101
6285,-1,985.4527363,637.6820048,2874.547135,10,6284,481,-1,65
9294,-1,1013.350441,695.0457106,2995.22302,10,9293,481,-1,84
11343,-1,1409.277928,782.4096695,3626.597312,10,11342,481,-1,90
13905,-1,1721.486405,976.7113736,3979.26485,10,13904,481,-1,101
14801,-1,965.4901605,729.6370669,2985.604276,10,14800,481,-1,110
3284,-1,983.4179693,661.8757199,2865.066391,10,3285,481,-1,29
11800,-1,1480.422242,811.7209838,3720.596239,10,11799,481,-1,92
13081,-1,1094.660629,728.0076682,3150.756153,10,13080,481,-1,107
8027,-1,1264.140541,791.3020563,3462.538597,10,8026,481,-1,75
11611,-1,1354.255022,861.804953,3602.969045,10,11610,481,-1,91
6749,-1,1022.690794,646.7837683,2977.771197,10,6748,481,-1,30
17121,-1,1839.034546,1032.798976,4077.320193,10,17120,481,-1,113
8226,-1,914.6083654,618.0524075,2709.205128,10,8225,481,-1,77
8807,-1,1157.342677,715.3762317,3247.395248,10,8806,481,-1,81
11113,-1,1259.97555,754.6668893,3428.779351,10,11112,481,-1,81
9195,-1,1013.89718,690.0237897,2968.78636,10,9194,481,-1,70
10925,-1,1170.072254,731.3870446,3274.382133,10,10924,481,-1,79
6447,-1,989.6451314,621.248321,2830.161991,10,6446,481,-1,29
5621,-1,967.4693094,599.8740455,2806.741889,10,5620,481,-1,55
13557,-1,1433.093392,782.7647529,3660.963833,10,13556,481,-1,92
12213,-1,1324.732594,792.372086,3550.819352,10,12212,481,-1,96
7286,-1,1081.118153,691.5316914,3100.248108,10,7285,481,-1,71
15926,-1,1001.504431,667.1922419,2902.438524,10,15925,481,-1,120
3575,-1,985.4338797,660.5536165,2894.106586,10,3574,481,-1,30
7033,-1,1041.841857,672.361358,3031.485568,10,7032,481,-1,70
8574,-1,1241.96201,743.7577085,3400.778158,10,8573,481,-1,79
14271,-1,1163.064497,789.8986092,3329.802629,10,14270,481,-1,110
14272,-1,1164.223635,791.2208679,3338.56155,10,14271,482,-1,110
7873,-1,1128.300602,699.5208774,3186.63956,10,7872,482,-1,8
10626,-1,953.341065,635.8264714,2766.489094,10,10625,482,-1,77
706,-1,1094.836398,700.630545,3140.789379,10,705,482,-1,8
11971,-1,1367.682485,813.9684541,3603.715075,10,11970,482,-1,94
6535,-1,1007.216223,674.8647918,2942.34616,10,6534,482,-1,62
16968,-1,1768.028038,1024.594237,4010.695682,10,16967,482,-1,129
12938,-1,1395.831849,898.3101448,3661.266886,10,12937,482,-1,75
13450,-1,1571.07462,881.6234938,3836.591622,10,13449,482,-1,101
12555,-1,1545.26525,842.5868686,3801.322347,10,12554,482,-1,101
6284,-1,984.0562971,638.6051903,2874.374997,10,6283,482,-1,65
9293,-1,1016.721913,695.4774349,2995.907585,10,9292,482,-1,84
11342,-1,1417.958532,780.8066417,3625.264457,10,11341,482,-1,90
13906,-1,1728.763021,978.5791962,3976.45859,10,13905,482,-1,101
14802,-1,966.4655958,729.4845449,2987.319066,10,14801,482,-1,110
3283,-1,982.5782536,663.3677686,2866.028904,10,3284,482,-1,29
11799,-1,1487.142996,810.8474721,3717.202994,10,11798,482,-1,92
13080,-1,1096.659428,726.297781,3152.627694,10,13079,482,-1,107
8026,-1,1269.201239,784.9677598,3461.036572,10,8025,482,-1,75
11610,-1,1358.965789,862.2880999,3604.063074,10,11609,482,-1,91
6748,-1,1023.371639,649.0833898,2980.471622,10,6747,482,-1,30
8225,-1,911.7673333,613.2505319,2710.026044,10,8224,482,-1,77
17122,-1,1848.929797,1033.849442,4073.586724,10,17121,482,-1,113
8806,-1,1160.758162,715.2986225,3248.271143,10,8805,482,-1,81
11112,-1,1261.840763,752.1449846,3431.309272,10,11111,482,-1,81
10924,-1,1176.080732,728.5141659,3282.947416,10,10923,482,-1,79
9196,-1,1013.902117,689.6691568,2973.863732,10,9195,482,-1,70
6446,-1,987.4175934,625.6603504,2836.000084,10,6445,482,-1,29
5620,-1,964.3681058,601.0130145,2808.760833,10,5619,482,-1,55
12212,-1,1328.072792,794.2944101,3552.576859,10,12211,482,-1,96
7285,-1,1083.107552,687.1972649,3101.533726,10,7284,482,-1,71
13558,-1,1441.161339,784.6151811,3665.29513,10,13557,482,-1,92
3574,-1,985.6053909,659.5202068,2894.214214,10,3573,482,-1,30
15927,-1,1002.393489,667.7285095,2899.034771,10,15926,482,-1,120
7032,-1,1041.010166,674.8108501,3031.328982,10,7031,482,-1,70
8573,-1,1245.446288,743.6665502,3398.923058,10,8572,482,-1,79
15423,-1,1647.239538,823.0808816,3864.612361,10,15422,482,-1,118
7872,-1,1130.667403,702.9554136,3186.762704,10,7871,483,-1,8
10625,-1,950.1947602,639.4650285,2764.052829,10,10624,483,-1,77
14273,-1,1163.150058,798.2271995,3331.164436,10,14272,483,-1,110
705,-1,1097.995724,703.4200644,3139.306166,10,704,483,-1,8
11970,-1,1371.495552,815.7219778,3600.2205,10,11969,483,-1,94
6534,-1,1009.23205,682.082934,2939.303781,10,6533,483,-1,62
12937,-1,1403.050739,904.5635783,3660.376668,10,12936,483,-1,75
16969,-1,1771.122167,1028.565742,4006.484824,10,16968,483,-1,129
12554,-1,1550.665357,851.9430421,3800.46595,10,12553,483,-1,101
6283,-1,983.9815203,639.818567,2870.959979,10,6282,483,-1,65
9292,-1,1016.277299,698.9074234,2995.663988,10,9291,483,-1,84
13452,-1,1573.74376,883.2831136,3832.409052,10,13450,483,-1,101
11341,-1,1421.251322,781.0384235,3622.9495,10,11340,483,-1,90
3282,-1,980.4607023,668.6266843,2863.778177,10,3283,483,-1,29
13907,-1,1736.359821,981.9819042,3974.822275,10,13906,483,-1,101
14803,-1,968.134646,732.5181048,2984.444066,10,14802,483,-1,110
11798,-1,1487.431448,814.7099267,3712.732317,10,11797,483,-1,92
13079,-1,1097.383649,731.447803,3145.165518,10,13078,483,-1,107
8025,-1,1271.021625,783.037477,3456.698167,10,8024,483,-1,75
11609,-1,1361.009961,863.7249816,3598.685082,10,11608,483,-1,91
6747,-1,1025.23614,652.4863045,2971.90173,10,6746,483,-1,30
8224,-1,905.5194217,614.0369944,2698.758405,10,8223,483,-1,77
17123,-1,1854.904281,1039.502527,4071.453912,10,17122,483,-1,113
8805,-1,1163.560444,713.6682022,3251.021888,10,8804,483,-1,81
11111,-1,1254.623358,756.2992707,3413.720075,10,11110,483,-1,81
10923,-1,1177.452332,731.9293688,3277.372751,10,10922,483,-1,79
6445,-1,987.6871425,633.4933901,2840.526297,10,6444,483,-1,29
9197,-1,1013.026347,692.6988301,2969.783911,10,9196,483,-1,70
5619,-1,962.0939211,606.960553,2804.532938,10,5618,483,-1,55
12211,-1,1333.445677,796.8542989,3549.03883,10,12210,483,-1,96
7284,-1,1083.257697,692.0054889,3096.295802,10,7283,483,-1,71
3573,-1,983.3757454,665.0837879,2891.427226,10,3572,483,-1,30
13559,-1,1444.655607,788.3684758,3661.21669,10,13558,483,-1,92
7031,-1,1045.063506,678.3723167,3028.748157,10,7030,483,-1,70
15928,-1,998.8374855,670.5427615,2898.067549,10,15927,483,-1,120
8572,-1,1246.026001,741.1485721,3390.56958,10,8571,483,-1,79
15422,-1,1650.302811,826.3313077,3859.812008,10,15421,483,-1,118
10624,-1,949.1885329,640.5977457,2762.435141,10,10623,484,-1,77
704,-1,1104.765709,702.5375342,3144.375904,10,703,484,-1,8
11969,-1,1376.416659,816.0353525,3601.45608,10,11968,484,-1,94
14274,-1,1167.800289,797.8581585,3338.547596,10,14273,484,-1,110
6533,-1,1012.533894,684.1074989,2937.390128,10,6532,484,-1,62
12936,-1,1408.944928,905.154706,3668.723977,10,12935,484,-1,75
12553,-1,1553.209612,854.0152953,3803.413153,10,12552,484,-1,101
16970,-1,1776.835842,1027.646824,4018.596218,10,16969,484,-1,129
6282,-1,987.4305342,640.017271,2871.684809,10,6281,484,-1,65
9291,-1,1019.142937,697.4199297,2993.025634,10,9290,484,-1,84
11340,-1,1427.077956,783.6511116,3630.45085,10,11339,484,-1,90
13453,-1,1573.607767,880.3146898,3830.050359,10,13452,484,-1,101
3281,-1,985.4439627,667.7523028,2861.46508,10,3282,484,-1,29
13908,-1,1737.382322,985.3701188,3977.208721,10,13907,484,-1,101
14804,-1,968.8035664,728.2464934,2982.629827,10,14803,484,-1,110
11797,-1,1491.058872,818.9266784,3716.497313,10,11796,484,-1,92
13078,-1,1100.382211,729.1893316,3146.02496,10,13077,484,-1,107
8024,-1,1273.961886,780.8091656,3454.017518,10,8023,484,-1,75
11608,-1,1363.750435,865.8125703,3602.0348,10,11607,484,-1,91
