Cell ID,Cell type,x,y,z,Radius,Mother ID,Time point,Confidence,Skeleton ID
4188,-1,1166.025173,430.9731174,2944.230965,10,4187,488,-1,43
2975,-1,1093.494055,356.2399284,2830.852382,10,2974,488,-1,27
13920,-1,1865.4107,637.537964,3976.20661,10,13919,488,-1,125
929,-1,1259.23294,428.7659946,3266.35048,10,928,488,-1,11
15778,-1,1104.352699,1272.322536,3387.185666,10,15777,488,-1,134
12323,-1,1045.348922,1154.141822,3291.683812,10,12322,488,-1,106
16295,-1,1661.895878,1185.630852,3810.029812,10,16294,488,-1,140
14252,-1,1176.394455,338.3611885,3019.128483,10,14251,488,-1,21
2094,-1,1192.628366,447.1653537,2999.989064,10,2093,488,-1,21
14641,-1,1311.191123,332.2176081,3265.790464,10,14640,488,-1,11
16818,-1,1379.737139,511.8491415,3437.459187,10,16817,488,-1,131
11444,-1,1010.398515,1134.044177,3176.870272,10,11443,488,-1,106
12917,-1,1099.921817,1033.544774,3307.103025,10,12916,488,-1,117
12599,-1,1047.25772,1004.875411,3206.799526,10,12598,488,-1,117
16759,-1,1613.460235,1159.012154,3823.594406,10,16712,488,-1,140
1208,-1,1262.675873,501.8820289,3160.8483,10,1207,488,-1,14
4986,-1,1323.670783,537.7610398,3260.205949,10,4985,488,-1,50
16954,-1,812.0022871,938.7622753,2666.309411,9.090909091,16953,488,-1,141
12029,-1,1209.5339,1072.798472,3381.949098,10,12025,488,2.961789608,107
3901,-1,1158.309254,434.965167,2804.423138,10,3900,488,-1,35
13309,-1,1700.969629,618.6454891,3666.024599,10,13308,488,-1,125
14013,-1,1953.994334,733.1538034,3933.126643,10,14012,488,-1,125
9086,-1,1191.09143,362.1073967,3100.830634,10,9085,488,-1,43
2431,-1,981.258609,1006.27927,3126.916555,10,-1,488,-1,-1
10625,-1,1058.137095,982.5635148,3128.943006,10,10624,489,-1,98
14467,-1,1022.715963,1127.928127,3241.480111,10,14466,489,-1,106
4547,-1,1145.220239,269.0999544,2807.005228,10,4546,489,-1,46
14726,-1,1373.368379,540.2340141,3337.843725,10,14725,489,-1,131
12039,-1,1208.545752,1074.578464,3380.793569,10,12029,489,2.869164944,107
10952,-1,793.7636351,963.4096307,2565.51661,10,10951,489,-1,101
13129,-1,911.3229411,976.889475,2937.522236,10,13128,489,-1,123
9866,-1,963.2007526,1138.707525,3019.369346,10,9865,489,-1,96
16204,-1,1268.845866,1113.65371,3321.284159,10,16203,489,-1,134
16717,-1,1582.290325,1153.823395,3811.013243,10,16716,489,-1,140
2001,-1,1179.476318,288.7691583,2922.154916,10,2000,489,-1,17
14353,-1,1243.389893,313.0524533,3103.567115,10,14352,489,-1,21
2003,-1,1184.424635,269.8717666,2905.652392,10,2000,489,-1,17
13716,-1,1203.910027,1193.4645,3551.848807,10,13715,489,-1,107
1494,-1,1216.030082,457.4692221,3167.078953,10,1493,489,-1,14
15128,-1,1323.490892,1197.295266,3497.130181,10,15127,489,-1,134
4187,-1,1167.265796,427.7336876,2941.918319,10,4186,489,-1,43
2974,-1,1094.415988,352.7638365,2833.719964,10,2973,489,-1,27
928,-1,1254.761742,428.2402809,3259.706661,10,927,489,-1,11
13921,-1,1861.108066,639.9859158,3979.886978,10,13920,489,-1,125
12322,-1,1047.519084,1155.168117,3288.488975,10,12321,489,-1,106
15779,-1,1105.001258,1269.194714,3395.208023,10,15778,489,-1,134
16294,-1,1666.027054,1191.640053,3823.452376,10,16293,489,-1,140
14253,-1,1179.642802,325.4997549,3014.041082,10,14252,489,-1,21
2093,-1,1192.377256,451.5592582,3000.339464,10,2092,489,-1,21
14642,-1,1315.533681,331.0913074,3253.397403,10,14641,489,-1,11
11443,-1,1012.275575,1133.465066,3176.834656,10,11442,489,-1,106
16819,-1,1375.979954,511.2038562,3432.807523,10,16818,489,-1,131
12916,-1,1096.135025,1029.022834,3298.758098,10,12915,489,-1,117
12598,-1,1053.826783,1004.079092,3203.752221,10,12597,489,-1,117
1207,-1,1263.001665,504.9063702,3161.370695,10,1206,489,-1,14
16760,-1,1618.274857,1163.161103,3833.640277,10,16759,489,-1,140
4985,-1,1323.903752,533.0638563,3258.457247,10,4984,489,-1,50
16955,-1,815.462201,935.6740156,2666.815632,9.090909091,16954,489,-1,141
3900,-1,1160.244938,429.5521687,2805.43047,10,3899,489,-1,35
13308,-1,1701.993888,617.6212307,3675.242925,10,13307,489,-1,125
2430,-1,979.4201363,1006.468825,3128.649259,10,-1,489,-1,-1
14014,-1,1955.006718,736.6716029,3939.959375,10,14013,489,-1,125
9087,-1,1192.023385,358.5710907,3094.913679,10,9086,489,-1,43
4799,-1,1215.255792,287.9829673,2980.063583,10,4800,489,-1,46
10624,-1,1048.626226,985.2838997,3139.191794,10,10623,490,-1,98
9088,-1,1198.616101,354.6801324,3100.385541,10,9087,490,-1,43
4546,-1,1156.692369,277.2522574,2802.564684,10,4545,490,-1,46
14725,-1,1377.753148,542.4836974,3351.06275,10,14724,490,-1,131
14470,-1,1025.334863,1139.940063,3244.778662,10,14467,490,4.263978481,106
10951,-1,799.2180074,963.6892878,2573.626764,10,10950,490,-1,101
13128,-1,911.8426798,976.281348,2943.385266,10,13127,490,-1,123
9865,-1,960.5283255,1138.937059,3036.512166,10,9864,490,-1,96
16205,-1,1265.527011,1122.054761,3325.163155,10,16204,490,-1,134
16718,-1,1580.434264,1151.447566,3828.233261,10,16717,490,-1,140
12048,-1,1207.818588,1073.99288,3390.481618,10,12039,490,2.361261606,107
14354,-1,1240.099644,315.6334712,3099.257004,10,14353,490,-1,21
1493,-1,1215.999764,459.3658618,3167.058274,10,1492,490,-1,14
13717,-1,1199.779615,1193.291638,3554.91712,10,13716,490,-1,107
15127,-1,1314.714807,1194.277593,3512.976996,10,15126,490,-1,134
2007,-1,1179.98136,293.2469997,2931.819801,10,2001,490,-1,17
4186,-1,1166.880806,433.548957,2942.811171,10,4185,490,-1,43
2973,-1,1102.779712,352.6350802,2837.257897,10,2972,490,-1,27
927,-1,1257.202573,422.3363696,3263.25413,10,926,490,-1,11
12321,-1,1044.203894,1159.265964,3291.462152,10,12320,490,-1,106
13922,-1,1860.095682,638.1219313,3994.093677,10,13921,490,-1,125
15780,-1,1103.331862,1267.833182,3412.938114,10,15779,490,-1,134
16293,-1,1670.951482,1194.310889,3834.891481,10,16292,490,-1,140
13607,-1,1186.59736,274.6088981,2891.458229,10,2003,490,-1,17
2092,-1,1195.139461,459.8837999,3006.475304,10,2091,490,-1,21
14254,-1,1187.103648,313.5529091,3016.887536,10,14253,490,-1,21
11442,-1,1015.164255,1139.816645,3185.15836,10,11441,490,-1,106
14643,-1,1317.892048,322.6541389,3257.833063,10,14642,490,-1,11
12915,-1,1099.491451,1024.618069,3295.113568,10,12914,490,-1,117
12597,-1,1050.855913,1008.472281,3212.315894,10,12596,490,-1,117
1206,-1,1266.43534,505.7404707,3171.419353,10,1205,490,-1,14
4984,-1,1325.739761,529.7906507,3272.108365,10,4983,490,-1,50
16825,-1,1377.057804,500.6739346,3451.606759,10,16819,490,-1,131
16761,-1,1621.352594,1163.54609,3853.787179,10,16760,490,-1,140
3899,-1,1163.973506,435.7788043,2817.387883,10,3898,490,-1,35
13307,-1,1703.530275,620.1818766,3676.779312,10,13306,490,-1,125
16956,-1,823.2515478,940.1593669,2674.772763,9.090909091,16955,490,-1,141
2429,-1,974.3226345,1009.481833,3134.02339,10,-1,490,-1,-1
4798,-1,1221.586048,297.4718953,2991.451555,10,4799,490,-1,46
14015,-1,1951.463373,736.2441192,3956.482785,10,14014,490,-1,125
14016,-1,1942.098817,740.4952247,3961.644212,10,14015,491,-1,125
9089,-1,1201.57308,351.3805465,3104.12054,10,9088,491,-1,43
4545,-1,1156.886849,275.4235811,2801.602625,10,4544,491,-1,46
14724,-1,1370.825623,547.6551275,3343.705269,10,14723,491,-1,131
10950,-1,798.5174955,968.8520978,2574.613273,10,10949,491,-1,101
13127,-1,908.7202294,976.4994049,2933.314165,10,13126,491,-1,123
9864,-1,959.761329,1143.622283,3039.287213,10,9863,491,-1,96
14476,-1,1023.498475,1147.932119,3248.793128,10,14470,491,4.565376282,106
16206,-1,1261.861315,1123.126984,3341.409071,10,16205,491,-1,134
16719,-1,1579.885963,1154.940222,3834.767659,10,16718,491,-1,140
14355,-1,1241.871317,319.6214871,3098.553809,10,14354,491,-1,21
1492,-1,1212.064585,457.1324821,3172.717199,10,1491,491,-1,14
15125,-1,1298.793327,1179.109289,3502.290314,10,15127,491,-1,134
12053,-1,1210.05051,1079.899669,3383.144026,10,12048,491,-1,107
15126,-1,1330.683956,1206.755647,3512.675397,10,-1,491,-1,134
13718,-1,1196.471444,1192.977567,3554.138265,10,13717,491,-1,107
2008,-1,1184.162628,290.1821772,2940.865209,10,2007,491,-1,17
4185,-1,1158.796015,428.2813167,2943.657821,10,4184,491,-1,43
2972,-1,1098.435539,359.7517115,2844.628699,10,2971,491,-1,27
13085,-1,1058.501431,1011.606011,3229.790973,10,12597,491,-1,117
926,-1,1254.583216,421.6156647,3259.356695,10,925,491,-1,11
12320,-1,1043.678329,1162.173474,3294.219008,10,12319,491,-1,106
13923,-1,1860.348778,643.0485546,3991.425976,10,13922,491,-1,125
16292,-1,1667.144195,1196.137021,3839.605217,10,16291,491,-1,140
15781,-1,1098.749555,1274.269555,3416.102964,10,15780,491,-1,134
13608,-1,1186.677886,275.5327355,2888.421757,10,13607,491,-1,17
2091,-1,1196.143899,463.9148523,3008.883541,10,2090,491,-1,21
14255,-1,1193.427495,318.2848216,3025.090244,10,14254,491,-1,21
11441,-1,1010.531892,1148.072587,3183.1716,10,11440,491,-1,106
12914,-1,1093.56766,1034.414971,3300.730058,10,12913,491,-1,117
12596,-1,1026.706673,1013.382183,3201.924125,10,12595,491,-1,117
14644,-1,1318.828873,325.9862287,3254.459378,10,14643,491,-1,11
1205,-1,1266.47448,507.1928474,3171.496079,10,1204,491,-1,14
4983,-1,1321.437042,529.7397334,3277.94745,10,4982,491,-1,50
3898,-1,1161.482206,436.4480969,2823.878065,10,3897,491,-1,35
13306,-1,1700.4575,622.7425224,3681.900604,10,13305,491,-1,125
16826,-1,1374.721085,503.313496,3445.63725,10,16825,491,-1,131
16762,-1,1621.077739,1169.506586,3847.984894,10,16761,491,-1,140
2428,-1,970.3048819,1012.083405,3127.692301,10,-1,491,-1,-1
4797,-1,1224.633515,303.3227084,2997.727587,10,4798,491,-1,46
16957,-1,816.4227974,947.3745195,2673.304108,9.090909091,16956,491,-1,141
10623,-1,1042.859864,986.4611224,3139.25339,10,10622,491,-1,98
4544,-1,1137.937273,282.9324827,2815.713886,10,4543,492,-1,46
14017,-1,1940.327144,739.8787123,3966.89293,10,14016,492,-1,125
9090,-1,1199.052774,346.7969428,3107.204277,10,9089,492,-1,43
14723,-1,1362.544837,545.8418354,3343.369138,10,14722,492,-1,131
10949,-1,800.9603665,972.2825531,2571.696372,10,10948,492,-1,101
13126,-1,898.123508,981.9769631,2929.453741,10,13125,492,-1,123
9863,-1,958.7333671,1143.092237,3048.070961,10,9862,492,-1,96
16207,-1,1263.593777,1123.173974,3344.304061,10,16206,492,-1,134
16720,-1,1578.712878,1158.967727,3838.431098,10,16719,492,-1,140
14482,-1,1017.778843,1145.828915,3249.452718,10,14476,492,4.389138222,106
1491,-1,1207.500772,453.9717874,3165.902109,10,1490,492,-1,14
15124,-1,1301.888182,1175.540927,3505.717701,10,15123,492,-1,134
14356,-1,1241.618221,315.720762,3104.124622,10,14355,492,-1,21
15509,-1,1333.775736,1211.478177,3521.144046,10,15126,492,-1,134
12054,-1,1209.223788,1079.302719,3381.362571,10,12053,492,-1,107
13719,-1,1199.15775,1197.681851,3555.650927,10,13718,492,-1,107
4184,-1,1159.181005,432.9522791,2944.238712,10,4183,492,-1,43
2009,-1,1185.720842,289.9256458,2943.915541,10,2008,492,-1,17
2971,-1,1096.175553,357.523956,2840.416614,10,2970,492,-1,27
13084,-1,1054.827599,1010.997291,3230.475074,10,13083,492,-1,117
925,-1,1252.508217,413.5298857,3256.172853,10,-1,492,-1,11
12319,-1,1038.789762,1163.732397,3298.089045,10,12318,492,-1,106
16291,-1,1672.378334,1196.797179,3851.5901,10,16290,492,-1,140
13924,-1,1859.336394,643.7956991,3995.663243,10,13923,492,-1,125
15782,-1,1096.30583,1272.181655,3415.120077,10,15781,492,-1,134
13609,-1,1185.889902,279.584425,2885.408525,10,13608,492,-1,17
2090,-1,1194.135023,459.2137851,3004.659708,10,2089,492,-1,21
11440,-1,1006.788837,1141.704082,3196.295203,10,11439,492,-1,106
14256,-1,1192.415111,323.0645403,3024.504451,10,14255,492,-1,21
12913,-1,1078.999846,1039.682461,3307.477835,10,12909,492,-1,117
12595,-1,1019.817153,1013.175701,3199.696056,10,12594,492,-1,117
1204,-1,1263.365422,506.6463193,3166.873963,10,1203,492,-1,14
14645,-1,1311.561572,328.6664806,3259.377956,10,14644,492,-1,11
4982,-1,1315.005569,529.9434463,3277.466304,10,4981,492,-1,50
3897,-1,1157.895254,437.901858,2824.786463,10,3896,492,-1,35
13305,-1,1697.384725,622.2303933,3681.900604,10,13304,492,-1,125
16827,-1,1370.547764,503.377954,3449.324653,10,16826,492,-1,131
16763,-1,1621.054586,1170.99686,3845.230033,10,16762,492,-1,140
2427,-1,975.760357,1016.997857,3128.27622,10,-1,492,-1,-1
4796,-1,1221.810551,298.8646703,2992.813618,10,4797,492,-1,46
10622,-1,1043.903921,993.2701632,3135.552292,10,10621,492,-1,98
16958,-1,811.4338782,955.5761256,2669.139577,9.090909091,16957,492,-1,141
14018,-1,1932.481165,740.9503855,3956.937945,10,14017,493,-1,125
14722,-1,1360.549278,549.6737339,3341.356217,10,14721,493,-1,131
9091,-1,1200.312299,343.7654873,3107.639209,10,9090,493,-1,43
10948,-1,795.0451699,970.5662334,2574.578046,10,10947,493,-1,101
13125,-1,893.3217858,993.1774918,2938.081288,10,13124,493,-1,123
9862,-1,960.564843,1140.858757,3041.771256,10,9861,493,-1,96
16208,-1,1262.323557,1120.663365,3333.484264,10,16207,493,-1,134
16721,-1,1577.842784,1158.113248,3838.875472,10,16720,493,-1,140
1490,-1,1213.85283,438.8836126,3175.137643,10,1489,493,-1,14
15123,-1,1298.874041,1174.535504,3503.602182,10,15122,493,-1,134
14357,-1,1240.605836,318.3884622,3109.051245,10,14356,493,-1,21
15510,-1,1337.420431,1214.363588,3517.37516,10,15509,493,-1,134
14487,-1,1020.20571,1146.888144,3245.28893,10,14482,493,5.601551533,106
4183,-1,1161.458492,431.0146832,2949.571295,10,4182,493,-1,43
13720,-1,1200.305819,1199.890817,3550.98152,10,13719,493,-1,107
2010,-1,1178.526565,285.0923313,2937.634001,10,2009,493,-1,17
2970,-1,1091.078052,358.1362234,2845.36743,10,2969,493,-1,27
13083,-1,1049.977539,1010.510834,3230.250316,10,13082,493,-1,117
923,-1,1254.70705,422.765223,3259.555259,10,922,493,-1,11
12060,-1,1205.400636,1082.018848,3388.497948,10,12054,493,1.366963625,107
12318,-1,1042.317061,1167.339908,3300.967391,10,12317,493,-1,106
16290,-1,1671.577994,1201.334251,3861.366987,10,16289,493,-1,140
13925,-1,1857.058529,648.8987295,3989.623431,10,13924,493,-1,125
15783,-1,1098.066379,1276.226723,3406.687191,10,15782,493,-1,134
2089,-1,1192.126147,456.433311,3000.774528,10,2088,493,-1,21
13610,-1,1184.211933,276.5420228,2887.154488,10,13609,493,-1,17
12909,-1,1062.442058,1046.781235,3304.487719,10,12908,493,-1,117
11439,-1,1008.271144,1140.20043,3192.733465,10,11438,493,-1,106
14257,-1,1185.075324,323.1969978,3020.883088,10,14256,493,-1,21
12594,-1,1022.941108,1013.33201,3196.381044,10,12593,493,-1,117
1203,-1,1259.188037,502.7166865,3160.622627,10,1202,493,-1,14
4981,-1,1315.398146,530.0017919,3270.901767,10,4980,493,-1,50
14646,-1,1314.720943,323.4749273,3244.740471,10,14645,493,-1,11
3896,-1,1151.37657,433.5923257,2817.942227,10,3895,493,-1,35
13304,-1,1700.969629,622.2303933,3681.900604,10,13303,493,-1,125
2426,-1,974.8547185,1017.318098,3128.711015,10,-1,493,-1,-1
4795,-1,1217.266394,289.4249149,2978.257722,10,4796,493,-1,46
16828,-1,1364.666509,515.010104,3440.933179,10,16827,493,-1,131
16764,-1,1616.866671,1171.334682,3848.780491,10,16763,493,-1,140
10621,-1,1044.823601,992.8931568,3131.297916,10,10620,493,-1,98
4543,-1,1140.084761,281.6140658,2818.108027,10,4542,493,-1,46
16959,-1,804.7269862,957.8042232,2668.898277,9.090909091,16958,493,-1,141
16960,-1,800.3235616,962.2852107,2677.409908,9.090909091,16959,494,-1,141
14721,-1,1363.329987,552.3150238,3346.523958,10,14720,494,-1,131
14019,-1,1938.04928,749.4827077,3961.601479,10,14018,494,-1,125
10947,-1,791.3517203,978.5731027,2583.257805,10,10946,494,-1,101
13124,-1,898.1341587,989.3979846,2934.789483,10,13123,494,-1,123
9092,-1,1200.089785,349.0272735,3110.922452,10,9091,494,-1,43
9861,-1,962.2161131,1144.822666,3049.31709,10,9860,494,-1,96
1489,-1,1210.991894,425.932932,3178.959741,10,1488,494,-1,14
16209,-1,1260.858423,1123.072219,3338.913217,10,16208,494,-1,134
16722,-1,1579.60978,1164.552533,3842.451942,10,16721,494,-1,140
15122,-1,1300.981598,1175.526244,3514.15315,10,15121,494,-1,134
14358,-1,1245.414662,314.2956658,3125.192946,10,14357,494,-1,21
4182,-1,1157.608592,431.2989127,2950.36694,10,4181,494,-1,43
15511,-1,1334.758857,1219.96173,3523.745253,10,15510,494,-1,134
13721,-1,1200.212002,1193.867243,3555.043964,10,13720,494,-1,107
2969,-1,1086.229861,357.729142,2847.676103,10,2968,494,-1,27
13082,-1,1047.609384,1012.001662,3235.238047,10,13081,494,-1,117
922,-1,1256.255514,420.3761293,3259.945089,10,921,494,-1,11
2011,-1,1177.362513,284.7322174,2948.099465,10,2010,494,-1,17
14493,-1,1020.233325,1147.810381,3250.478183,10,14487,494,5.103664398,106
12317,-1,1042.411286,1169.436307,3304.52362,10,12316,494,-1,106
16289,-1,1669.950429,1200.252135,3867.717065,10,16288,494,-1,140
12070,-1,1192.022153,1081.563859,3393.019379,10,12060,494,1.463216782,107
13926,-1,1863.385931,652.2708415,3989.799838,10,13925,494,-1,125
15784,-1,1098.995892,1280.177119,3416.250047,10,15783,494,-1,134
2088,-1,1182.772371,455.7839081,3018.496069,10,2087,494,-1,21
13611,-1,1188.038317,265.5304333,2895.524604,10,13610,494,-1,17
12908,-1,1064.104403,1049.203952,3308.756871,10,12907,494,-1,117
11438,-1,1004.131036,1144.115076,3200.371601,10,11437,494,-1,106
12593,-1,1019.840158,1013.877219,3202.793405,10,12592,494,-1,117
14258,-1,1176.216961,328.3565994,3029.739331,10,14257,494,-1,21
1202,-1,1267.030139,503.6387437,3172.275322,10,1201,494,-1,14
4980,-1,1316.524447,533.804106,3271.543767,10,4979,494,-1,50
14647,-1,1316.765957,329.241275,3246.714195,10,14646,494,-1,11
3895,-1,1152.202205,436.8642752,2817.165987,10,3894,494,-1,35
13303,-1,1704.042404,624.27891,3685.485508,10,13302,494,-1,125
2425,-1,972.0836429,1018.673715,3146.999511,10,-1,494,-1,-1
4794,-1,1219.533064,286.4322449,2985.461461,10,4795,494,-1,46
10620,-1,1040.412192,987.1655678,3131.931952,10,10619,494,-1,98
16829,-1,1363.048975,513.4665883,3444.934422,10,16828,494,-1,131
16765,-1,1615.613349,1175.913299,3861.681868,10,16764,494,-1,140
4542,-1,1137.539373,280.5822836,2818.462655,10,4541,494,-1,46
14720,-1,1361.557648,553.7120566,3356.333719,10,14719,495,-1,131
16961,-1,799.3403312,963.6113812,2685.353174,9.090909091,16960,495,-1,141
10946,-1,793.1370418,974.6563024,2606.923985,10,10945,495,-1,101
13123,-1,898.1444832,991.5823325,2944.135002,10,13122,495,-1,123
14020,-1,1939.061664,746.5934336,3968.535949,10,14019,495,-1,125
9860,-1,959.9241691,1146.751776,3063.214847,10,9859,495,-1,96
9093,-1,1195.434423,349.4005976,3113.139688,10,9092,495,-1,43
1488,-1,1214.66236,417.2596358,3186.767466,10,1487,495,-1,14
15121,-1,1296.377568,1166.039289,3514.682426,10,15120,495,-1,134
16210,-1,1263.549945,1122.351259,3346.234435,10,16209,495,-1,134
16723,-1,1579.878081,1159.517698,3850.913354,10,16722,495,-1,140
4181,-1,1155.779223,431.6899911,2961.674487,10,4180,495,-1,43
14359,-1,1240.858932,313.2384396,3136.687386,10,14358,495,-1,21
15512,-1,1341.650553,1220.442972,3531.989395,10,15511,495,-1,134
2968,-1,1082.888328,358.8072309,2852.792833,10,2967,495,-1,27
13081,-1,1046.903281,1011.792617,3248.361543,10,13080,495,-1,117
921,-1,1255.859501,422.9091081,3259.38973,10,920,495,-1,11
13722,-1,1205.615791,1190.425353,3559.825494,10,13721,495,-1,107
2012,-1,1169.423899,281.4894686,2955.259132,10,2011,495,-1,17
12316,-1,1044.055187,1175.48185,3305.778295,10,12315,495,-1,106
16288,-1,1668.710005,1198.142977,3875.970329,10,16287,495,-1,140
14501,-1,1020.757706,1151.065533,3256.82974,10,14493,495,5.308508873,106
13927,-1,1863.385931,653.3551363,3994.491658,10,13926,495,-1,125
2087,-1,1186.287905,457.6488115,3024.765991,10,2086,495,-1,21
15785,-1,1102.97234,1283.615349,3408.940554,10,15784,495,-1,134
12907,-1,1066.320142,1050.103412,3314.601309,10,12906,495,-1,117
13612,-1,1182.568772,261.9547352,2906.212335,10,13611,495,-1,17
11437,-1,1007.498916,1144.112919,3205.526987,10,11436,495,-1,106
12078,-1,1192.418142,1079.077458,3398.917122,10,12070,495,2.006620646,107
12592,-1,1019.46944,1013.59349,3207.900098,10,12557,495,-1,117
1201,-1,1271.001863,508.3943499,3175.931823,10,1200,495,-1,14
4979,-1,1318.488069,538.5297093,3274.800792,10,4978,495,-1,50
14259,-1,1171.914327,337.9449308,3031.646656,10,14258,495,-1,21
3894,-1,1148.928465,435.3729349,2816.524979,10,3893,495,-1,35
13302,-1,1700.969629,628.3759433,3692.143187,10,13301,495,-1,125
