Cell ID,Cell type,x,y,z,Radius,Mother ID,Time point,Confidence,Skeleton ID
33347,-1,874.6015643,1320.92509,2717.856815,14.34000376,33333,430,5.620135784,25
19844,-1,827.8166584,587.3108574,2171.810073,10,19843,430,-1,2
24708,-1,2085.556439,1407.460545,4084.975066,10,24707,430,-1,5
19845,-1,835.7673909,585.1376112,2124.579623,10,19843,430,-1,2
37253,-1,1233.474396,1249.52781,3493.274089,11.61540304,37252,430,-1,25
25862,-1,1235.752757,452.1030502,1575.565906,10,25861,430,-1,8
130184,-1,902.8555778,771.037606,1904.451453,10,130183,430,-1,28
26319,-1,1143.203216,507.2040743,1763.051295,10,26318,430,-1,8
32017,-1,894.7864604,1370.814296,2763.714447,14.34000376,32005,430,5.160131454,25
30042,-1,1869.02444,989.2868956,4083.253524,10,30041,430,-1,21
26204,-1,1154.241165,564.9039634,1747.616672,10,26203,430,-1,8
85788,-1,916.8661093,716.3164214,1908.938281,10,85755,430,1241.799316,28
35358,-1,996.4744521,1215.038006,3155.323226,14.34000376,35349,430,7.085393906,25
24805,-1,2080.830208,1371.213964,4106.51325,10,24804,430,-1,5
50919,-1,951.5320305,847.658728,1817.992543,10,50881,430,1096.831787,28
95462,-1,906.7057139,914.1227451,1830.196796,10,95424,430,1580.241089,28
18280,-1,851.5511522,530.086586,2166.136723,10,18272,430,5.486819744,2
29161,-1,2030.891334,970.9802704,4176.895984,10,29160,430,-1,21
28142,-1,1251.154984,522.0593846,3248.744327,10,28133,430,5.40491724,20
29937,-1,1895.893798,999.5677201,4115.309748,10,29936,430,-1,21
25780,-1,1225.811762,339.0005388,1633.008676,10,25779,430,-1,8
126133,-1,957.3954357,750.1302293,1843.781564,10,126097,430,1123.316895,28
29621,-1,2074.786804,905.3678014,4142.144619,10,29620,430,-1,21
151800,-1,952.3047409,912.3767311,1767.78767,10,151799,430,-1,28
34877,-1,929.2705138,1204.931262,2982.979141,14.34000376,34864,430,6.89670372,25
70142,-1,921.498747,765.2797826,1880.267814,10,70109,430,2174.422363,28
157313,-1,873.7056596,985.7011736,1834.870326,10,157312,431,-1,28
24709,-1,2093.988413,1405.817075,4092.908568,10,24708,431,-1,5
37254,-1,1237.355801,1245.951613,3498.130084,11.61540304,37253,431,-1,25
19847,-1,823.9493965,583.6817195,2178.439194,10,19844,431,-1,2
25863,-1,1235.142825,447.5246691,1580.368973,10,25862,431,-1,8
130185,-1,901.2067358,765.4266405,1910.428952,10,130184,431,-1,28
34889,-1,935.6629679,1196.677809,2984.586891,14.34000376,34877,431,6.622439861,25
26320,-1,1140.18653,499.045744,1771.418483,10,26319,431,-1,8
33360,-1,881.136417,1312.79965,2725.906456,14.34000376,33347,431,4.373189926,25
126171,-1,955.04878,742.6176904,1849.681467,10,126133,431,1302.606812,28
30043,-1,1871.482655,985.6700183,4095.517691,10,30042,431,-1,21
32027,-1,898.2493557,1367.912451,2770.593872,14.34000376,32017,431,4.247643471,25
26206,-1,1155.219523,559.0051039,1747.460081,10,26204,431,-1,8
95521,-1,912.3049248,905.894573,1830.618873,10,95462,431,1151.296997,28
70178,-1,925.6154763,763.0727958,1881.499191,10,70142,431,1837.221924,28
24806,-1,2084.568143,1367.093841,4114.267664,10,24805,431,-1,5
35367,-1,1005.215194,1228.927126,3155.246994,14.34000376,35358,431,7.537385941,25
29162,-1,2035.027628,969.9723993,4184.844615,10,29161,431,-1,21
18286,-1,850.2145674,525.0903431,2174.852688,10,18280,431,5.41772747,2
28147,-1,1255.669551,518.8683898,3241.220782,10,28142,431,5.677965641,20
29939,-1,1894.816665,999.3132611,4124.049395,10,29937,431,-1,21
25781,-1,1227.403333,334.8598932,1633.163658,10,25780,431,-1,8
29622,-1,2082.01183,904.846558,4151.465226,10,29621,431,-1,21
50939,-1,949.363516,835.4796596,1816.094483,10,50919,431,1051.584839,28
151801,-1,949.6826352,905.7739706,1766.396716,10,151800,431,-1,28
20349,-1,837.5787014,586.6941661,2121.047863,10,19845,431,-1,2
85820,-1,916.8496252,709.7052015,1910.081837,10,85788,431,1155.685669,28
157314,-1,876.4867101,985.349066,1837.569315,10,157313,432,-1,28
95620,-1,910.8976283,904.6828623,1830.467639,10,95521,432,1737.205444,28
24710,-1,2106.648029,1405.903676,4099.797043,10,24709,432,-1,5
37255,-1,1240.620848,1243.811343,3506.867402,11.61540304,37254,432,-1,25
19848,-1,824.8166508,580.5906833,2177.050212,10,19847,432,-1,2
25864,-1,1240.412948,451.3168721,1583.280371,10,25863,432,-1,8
130186,-1,908.0546268,765.2727851,1911.045759,10,130185,432,-1,28
151886,-1,962.1436553,904.2188149,1765.550784,10,151801,432,785.854126,28
26321,-1,1144.950181,497.9421154,1770.752012,10,26320,432,-1,8
34898,-1,939.6693449,1198.930634,2984.135171,14.34000376,34889,432,6.225360394,25
70229,-1,927.7579775,759.1750514,1879.238387,10,70178,432,1957.434937,28
33369,-1,884.6680699,1311.069023,2730.007034,14.34000376,33360,432,5.418441296,25
85850,-1,919.7694248,711.1386932,1910.666303,10,85820,432,1420.017334,28
30044,-1,1882.957553,986.6893209,4103.907262,10,30043,432,-1,21
26207,-1,1159.003935,559.5856183,1751.049622,10,26206,432,-1,8
32038,-1,903.3116498,1368.980711,2774.993029,14.34000376,32027,432,5.604998589,25
51110,-1,956.5568758,836.2287076,1819.586147,10,50939,432,1378.147339,28
24807,-1,2098.013328,1372.409101,4120.8549,10,24806,432,-1,5
29163,-1,2049.141459,972.8591525,4195.180686,10,29162,432,-1,21
29940,-1,1900.270813,1004.888399,4130.40058,10,29939,432,-1,21
18293,-1,859.8145053,518.2675732,2169.953945,10,18286,432,5.458408833,2
25782,-1,1237.19256,333.9840232,1622.631203,10,25781,432,-1,8
29623,-1,2094.240396,908.3650867,4160.857978,10,29622,432,-1,21
35386,-1,1008,1235,3155,14.34000376,35367,432,7.939959049,25
28157,-1,1261.802069,515.2274033,3244.972526,10,28147,432,6.057626724,20
126204,-1,964.407423,739.5228045,1846.555976,10,126171,432,1016.595154,28
20350,-1,843.4578296,582.7243904,2117.647344,10,20349,432,-1,2
157315,-1,875.5986938,983.7833779,1836.798732,10,157314,433,-1,28
95684,-1,909.7894381,900.6390344,1832.057801,10,95620,433,1202.96875,28
24711,-1,2111.623239,1399.326405,4102.439787,10,24710,433,-1,5
28168,-1,1260.571744,514.475852,3255.084556,10,28157,433,6.57815218,20
37256,-1,1238.60799,1238.81161,3512.365643,11.61540304,37255,433,-1,25
19849,-1,827.2895657,565.6175195,2181.210378,10,19848,433,-1,2
35401,-1,1006.467184,1229.936347,3160.19364,14.34000376,35386,433,6.821519852,25
25865,-1,1239.827348,449.2879404,1584.904984,10,25864,433,-1,8
130187,-1,906.5443154,762.0168653,1908.319236,10,130186,433,-1,28
51147,-1,952.0209284,829.478151,1818.566517,10,51110,433,1478.650024,28
26322,-1,1140.504747,496.4525295,1780.477928,10,26321,433,-1,8
34903,-1,934.0354227,1185.805407,2985.554676,14.34000376,34898,433,-1,25
126237,-1,967.1992032,735.2402544,1848.102431,10,126204,433,1247.575317,28
30045,-1,1889.762438,986.7270934,4109.675772,10,30044,433,-1,21
26208,-1,1162.317487,558.6179985,1749.757257,10,26207,433,-1,8
33380,-1,880.7286437,1301.865144,2734.829226,14.34000376,33369,433,5.402751923,25
24808,-1,2101.377361,1369.391491,4127.181161,10,24807,433,-1,5
29164,-1,2058.067895,974.78345,4199.407406,10,29163,433,-1,21
32051,-1,900.1143134,1360.851384,2780.482305,14.34000376,32038,433,3.766673565,25
29941,-1,1904.566558,1003.658192,4137.081315,10,29940,433,-1,21
25783,-1,1234.825162,331.2780306,1629.002035,10,25782,433,-1,8
70262,-1,927.2205897,759.1669534,1876.339438,10,70229,433,1636.31897,28
151925,-1,952.4576625,901.3565208,1768.78329,10,151886,433,1115.247314,28
29624,-1,2093.686685,907.3018246,4166.415333,10,29623,433,-1,21
85881,-1,919.498833,707.5034215,1906.680412,10,85850,433,1521.802856,28
18303,-1,856.4766988,508.1202839,2176.224839,10,18293,433,5.584167004,2
20351,-1,841.9655215,571.6465977,2124.255712,10,20350,433,-1,2
20352,-1,843.573052,568.5719416,2122.803855,10,20351,434,-1,2
18310,-1,859.5193537,501.3617995,2170.847495,10,18303,434,5.685799122,2
157316,-1,875.5635665,978.5687064,1835.466029,10,157315,434,-1,28
24712,-1,2115.310634,1403.436679,4101.9812,10,24711,434,-1,5
37257,-1,1244.002093,1232.230257,3505.445173,11.61540304,37256,434,-1,25
19850,-1,824.7098714,557.673898,2181.950282,10,19849,434,-1,2
25866,-1,1241.26644,442.30983,1585.937356,10,25865,434,-1,8
51212,-1,953.5167259,821.3277098,1816.502214,10,51147,434,1532.403198,28
130188,-1,903.7676762,757.2941095,1907.381015,10,130187,434,-1,28
28175,-1,1256.760077,520.3787227,3254.867996,10,28168,434,8.639903069,20
26323,-1,1142.590602,494.8944503,1776.13959,10,26322,434,-1,8
35414,-1,1005.548362,1229.741703,3159.129538,14.34000376,35401,434,6.467632294,25
85910,-1,917.7538807,702.7868643,1905.57664,10,85881,434,1572.467041,28
30046,-1,1900.355492,992.8801673,4116.293128,10,30045,434,-1,21
34912,-1,934.1339398,1178.909556,2989.544516,14.34000376,34903,434,6.313585281,25
26209,-1,1160.83054,553.3741868,1758.203291,10,26208,434,-1,8
70304,-1,926.8442276,753.3304728,1873.554136,10,70262,434,1932.726929,28
24809,-1,2112.567645,1374.431464,4128.969765,10,24808,434,-1,5
29165,-1,2067.258717,983.3142733,4207.094696,10,29164,434,-1,21
95724,-1,909.6554377,894.2215003,1832.307577,10,95684,434,1264.048218,28
33392,-1,878.5503442,1293.021679,2733.652988,14.34000376,33380,434,4.754983902,25
29942,-1,1913.146831,1010.881007,4138.680861,10,29941,434,-1,21
25784,-1,1234.849939,323.1955285,1627.018209,10,25783,434,-1,8
29625,-1,2103.185091,915.8662343,4171.053911,10,29624,434,-1,21
151995,-1,953.7393034,898.5641579,1769.104445,10,151925,434,862.9121094,28
32062,-1,898.3951057,1356.991358,2778.800525,14.34000376,32051,434,4.062917233,25
126270,-1,968.0732139,726.7121323,1843.899935,10,126237,434,1042.962769,28
33408,-1,881.5080359,1290.770655,2730.949231,14.34000376,33392,435,4.727073669,25
20353,-1,848.6292062,565.3697075,2115.794928,10,20352,435,-1,2
95808,-1,923.7342277,890.5168138,1824.369017,10,95724,435,1599.572144,28
32068,-1,900.00174,1349.852068,2774.712473,14.34000376,32062,435,3.259642363,25
157317,-1,879.9229691,975.4285712,1832.75229,10,157316,435,-1,28
24713,-1,2121.402399,1396.912401,4105.110711,10,24712,435,-1,5
37258,-1,1247.110624,1226.048169,3508.462206,11.61540304,37257,435,-1,25
19851,-1,827.2271236,554.7736572,2169.913479,10,19850,435,-1,2
25867,-1,1247.634367,438.0370321,1579.965578,10,25866,435,-1,8
130189,-1,908.2947399,753.7871033,1902.05794,10,130188,435,-1,28
18321,-1,869.5607536,480.9169318,2163.606229,10,18310,435,-1,2
26324,-1,1150.051876,495.9992072,1765.92755,10,26323,435,-1,8
28187,-1,1253.586381,520.0623945,3253.786619,10,28175,435,8.472072601,20
126300,-1,968.225962,724.0722413,1835.531374,10,126270,435,1509.707764,28
30047,-1,1906.044068,991.9622531,4116.893977,10,30046,435,-1,21
35425,-1,1006.985885,1222.840653,3159.720193,14.34000376,35414,435,7.312271118,25
26210,-1,1166.474914,548.5531811,1750.780685,10,26209,435,-1,8
24810,-1,2113.76957,1369.326955,4134.152916,10,24809,435,-1,5
34923,-1,935.3669142,1182.927602,2981.099727,14.34000376,34912,435,6.446324825,25
29166,-1,2066.095567,975.9680577,4207.465962,10,29165,435,-1,21
85939,-1,921.0288114,697.472022,1894.101893,10,85910,435,1785.876099,28
152048,-1,962.4151239,897.9383228,1754.911971,10,151995,435,889.8630981,28
51254,-1,960.6684053,817.4293797,1803.288309,10,51212,435,1307.850464,28
29943,-1,1917.838633,1009.665831,4142.570081,10,29942,435,-1,21
25785,-1,1242.922936,320.1755612,1630.295393,10,25784,435,-1,8
29626,-1,2111.211545,919.1126127,4178.580713,10,29625,435,-1,21
70335,-1,933.3753352,746.9544893,1866.657525,10,70304,435,1677.213013,28
126337,-1,973.7976827,724.0540235,1825.292355,10,126300,436,1174.277344,28
20354,-1,854.5582579,561.7699034,2107.363967,10,20353,436,-1,2
157318,-1,882.3262557,976.6706528,1826.048305,10,157317,436,-1,28
33416,-1,882.6728469,1293.461078,2725.402453,14.34000376,33408,436,-1,25
24714,-1,2125.695395,1394.748928,4106.973307,10,24713,436,-1,5
37259,-1,1244.210552,1223.742251,3505.351253,11.61540304,37258,436,-1,25
25868,-1,1252.204233,436.5300332,1575.126798,10,25867,436,-1,8
19853,-1,828.5915879,551.474708,2165.210217,10,19851,436,8.088089943,2
85966,-1,921.0134517,701.493991,1885.850131,10,85939,436,1904.704224,28
130190,-1,904.1960504,760.3624306,1896.9796,10,130189,436,-1,28
32080,-1,899.9304601,1348.772929,2770.65917,14.34000376,32068,436,3.168796301,25
18322,-1,871.2093343,479.8053933,2160.73427,10,18321,436,-1,2
26325,-1,1156.835397,499.7843757,1761.475714,10,26324,436,-1,8
95835,-1,917.3387249,892.3964883,1815.670105,10,95808,436,1376.559326,28
70362,-1,928.1525795,753.9335512,1855.658422,10,70335,436,2140.776367,28
51292,-1,960.4452513,820.1588823,1798.921452,10,51254,436,1695.074951,28
30048,-1,1908.430988,991.0641073,4120.458494,10,30047,436,-1,21
26211,-1,1168.443057,546.5490761,1746.510583,10,26210,436,-1,8
28200,-1,1251.829909,515.9989945,3253.912954,10,28187,436,8.494496346,20
24811,-1,2119.292077,1368.201127,4138.229665,10,24810,436,-1,5
35436,-1,1006.432243,1221.947518,3158.435117,14.34000376,35425,436,8.024347305,25
29167,-1,2064.876157,975.9303919,4215.36034,10,29166,436,-1,21
29944,-1,1918.815271,1007.309004,4145.645172,10,29943,436,-1,21
152122,-1,965.048875,897.7880853,1749.188094,10,152048,436,1099.570435,28
34937,-1,931.2944498,1180.86238,2975.032047,14.34000376,34923,436,5.63416338,25
25786,-1,1246.159654,320.5480358,1623.126131,10,25785,436,-1,8
29627,-1,2112.123543,915.5803678,4183.31008,10,29626,436,-1,21
157319,-1,881.5913781,977.9685592,1826.695272,10,157318,437,-1,28
20359,-1,846.8817565,564.0627751,2108.855876,10,20354,437,10.21534252,2
34952,-1,933.9786305,1182.845851,2977.847383,14.34000376,34937,437,5.579262733,25
33417,-1,882.1138087,1292.247815,2730.487949,14.34000376,33416,437,-1,25
24715,-1,2138.307099,1394.813693,4116.516077,10,24714,437,-1,5
37260,-1,1248.984583,1219.514991,3519.757996,11.61540304,37259,437,-1,25
25869,-1,1255.480957,439.5035191,1585.98771,10,25868,437,-1,8
130191,-1,905.4337144,765.0728136,1896.523323,10,130190,437,-1,28
18323,-1,870.4688911,476.8334116,2161.829262,10,18322,437,-1,2
19861,-1,824.3904301,556.1498656,2173.480011,10,19853,437,8.196550369,2
26326,-1,1167.403621,501.483281,1760.17729,10,26325,437,-1,8
32091,-1,901.0636972,1348.962284,2773.237071,14.34000376,32080,437,2.976462841,25
86042,-1,924.0456119,701.5388415,1888.777028,10,85966,437,1563.442993,28
70556,-1,928.4514979,755.5324356,1860.697672,10,70362,437,2328.460938,28
30049,-1,1919.619992,991.9177713,4130.509542,10,30048,437,-1,21
26212,-1,1175.982692,546.900845,1750.096821,10,26211,437,-1,8
126372,-1,977.402811,725.6523476,1824.933912,10,126337,437,1379.971069,28
24812,-1,2126.950636,1370.522583,4152.610011,10,24811,437,-1,5
29168,-1,2074.351273,981.8140812,4229.593128,10,29167,437,-1,21
28209,-1,1257.133176,515.1906417,3259.709565,10,28200,437,8.353754044,20
152176,-1,972.2377358,893.4616471,1750.424018,10,152122,437,703.8497314,28
95988,-1,921.1072631,892.5971148,1820.115004,10,95835,437,1771.779785,28
35449,-1,1009.947933,1221.79922,3165.454173,14.34000376,35436,437,7.125400066,25
29945,-1,1924.947185,1007.638169,4152.782069,10,29944,437,-1,21
25787,-1,1251.008377,317.0247388,1630.592712,10,25786,437,-1,8
29628,-1,2121.337675,916.2247506,4193.490777,10,29627,437,-1,21
51389,-1,967.7427252,822.9689072,1805.313309,10,51292,437,1502.044922,28
35462,-1,1010.436681,1212.982298,3169.898625,14.34000376,35449,438,7.51076746,25
126406,-1,980.8759941,720.5405267,1821.807054,10,126372,438,1325.314087,28
33418,-1,885.026691,1288.457067,2727.01942,14.34000376,33417,438,-1,25
157320,-1,889.9185629,978.4030568,1823.311559,10,157319,438,-1,28
24716,-1,2147.788481,1394.181736,4122.126084,10,24715,438,-1,5
37261,-1,1249.781716,1210.420023,3521.840744,11.61540304,37260,438,-1,25
25870,-1,1258.78595,435.6381113,1584.252309,10,25869,438,-1,8
20367,-1,844.4448877,560.046784,2106.236736,10,20359,438,10.11840248,2
130192,-1,906.9558564,758.3953498,1894.193524,10,130191,438,-1,28
18324,-1,878.7249106,471.1913672,2157.330075,10,18323,438,-1,2
34966,-1,936.2706852,1181.99814,2979.218272,14.34000376,34952,438,6.026038647,25
26328,-1,1173.515655,504.3385677,1754.327843,10,26326,438,-1,8
19865,-1,820.8080403,553.2658266,2171.70527,10,19861,438,7.884388447,2
96157,-1,922.8976095,892.611088,1814.973088,10,95988,438,-1,28
51424,-1,964.9206649,822.3854512,1795.841639,10,51389,438,1790.654663,28
32097,-1,902.8061961,1346.632575,2770.555615,14.34000376,32091,438,-1,25
30050,-1,1924.441951,989.8691741,4140.072397,10,30049,438,-1,21
26213,-1,1175.560816,542.8227511,1751.274146,10,26212,438,-1,8
152233,-1,972.7842379,891.603146,1746.225574,10,152176,438,1123.752075,28
24813,-1,2135.318295,1370.077639,4157.672404,10,24812,438,-1,5
29169,-1,2081.744716,978.0397519,4241.44041,10,29168,438,-1,21
28214,-1,1256.423902,513.0948723,3265.492664,10,28209,438,-1,20
86070,-1,919.6785783,703.0351064,1885.750923,10,86042,438,2017.344482,28
29946,-1,1924.447101,1008.607707,4159.215539,10,29945,438,-1,21
70587,-1,930.0508516,754.0051787,1852.212462,10,70556,438,2105.321289,28
25788,-1,1253.005461,316.4243788,1627.245597,10,25787,438,-1,8
29629,-1,2129.657532,915.0535526,4205.84513,10,29628,438,-1,21
51465,-1,967.3699342,822.8026686,1792.027685,10,51424,439,1412.609863,28
33419,-1,883.4059201,1285.398241,2733.99334,14.34000376,33418,439,-1,25
157321,-1,888.7114802,974.5203339,1822.370529,10,157320,439,-1,28
37262,-1,1252.83467,1205.931645,3520.588857,11.61540304,37261,439,-1,25
25871,-1,1262.099259,437.7895392,1572.946179,10,25870,439,-1,8
35474,-1,1007.832444,1210.858673,3174.743589,14.34000376,35462,439,7.013807297,25
86098,-1,919.8912507,703.9430172,1885.186673,10,86070,439,1875.54187,28
130194,-1,908.0764985,755.6144865,1892.270724,10,130192,439,-1,28
18325,-1,885.7578981,467.6836234,2157.618388,10,18324,439,-1,2
20376,-1,844.6246607,560.045529,2106.769486,10,20367,439,9.34329319,2
26329,-1,1172.362988,502.6437882,1745.552307,10,26328,439,-1,8
152280,-1,974.7059723,889.8306236,1743.161589,10,152233,439,1020.792664,28
96158,-1,925.8310965,892.2631918,1806.752905,10,96157,439,-1,28
19872,-1,824.0975206,553.027618,2171.331223,10,19865,439,7.749327183,2
32098,-1,902.2831614,1346.359999,2768.663836,14.34000376,32097,439,-1,25
30051,-1,1931.197305,994.155178,4150.602717,10,30050,439,-1,21
34980,-1,934.7808127,1179.835138,2976.467568,14.34000376,34966,439,6.302941322,25
26214,-1,1173.71522,547.6348538,1740.082907,10,26213,439,-1,8
24814,-1,2139.724505,1374.070515,4166.432056,10,24813,439,-1,5
29170,-1,2085.913683,984.7034019,4248.624206,10,29169,439,-1,21
126453,-1,981.1209769,719.9814799,1819.880358,10,126406,439,1452.166626,28
28215,-1,1261.163259,515.0898084,3271.804336,10,28214,439,-1,20
70649,-1,930.7510861,755.4891582,1851.658771,10,70587,439,2086.924561,28
29947,-1,1929.604288,1016.196237,4167.041249,10,29946,439,-1,21
25789,-1,1255.127339,316.5824883,1623.432296,10,25788,439,-1,8
29630,-1,2131.847983,925.3985592,4219.094515,10,29629,439,-1,21
51525,-1,969.456052,824.0260334,1790.421069,10,51465,440,1621.904419,28
157322,-1,892.6848904,980.3913041,1819.980567,10,157321,440,-1,28
33420,-1,880.6116819,1287.07327,2722.222271,14.34000376,33419,440,-1,25
25873,-1,1265.469812,444.7738952,1560.743143,10,25871,440,-1,8
126483,-1,983.1351011,723.2709291,1810.47157,10,126453,440,1235.191895,28
130195,-1,911.5227577,758.1121319,1887.520758,10,130194,440,-1,28
70676,-1,933.4896864,758.846474,1844.12432,10,70649,440,2475.881348,28
26331,-1,1180.2309,515.1114793,1734.907751,10,26329,440,-1,8
18334,-1,887.6139751,469.0546263,2144.623605,10,18325,440,-1,2
